2359	15473	0	5213271018	Delonghi scheda elettronica PCB 230V macchina caffè Lattissima One Evo EN510 F121	De'Longhi	\N	51	2025-03-27 06:34:00	2026-03-29 08:38:00
2359	15474	0	5313282411	Delonghi contenitore cassetto capsule macchina caffè Gran Lattissima EN640 nero	De'Longhi	\N	51	2025-03-27 06:35:00	2026-07-20 08:08:00
2359	15475	0	7313269081	Delonghi valvola di sicurezza C02 macchina caffè Gran Lattissima EN640 EN650 F531	De'Longhi	\N	51	2025-03-27 06:37:00	2026-07-17 16:13:00
2359	15476	0	24169013003	Russell Hobbs caraffa in vetro lama per frullatore 23821-56 23820-56 401301-213	Russell Hobbs	4008496878079	207	2025-03-27 06:39:00	2026-07-17 16:13:00
2359	15477	0	421941224951	Gaggia Philips Saeco valvola sicurezza pompa macchina caffè 3000 3100 4000 5000 LatteGo Senseo Xsmall	Gaggia	\N	210	2025-03-27 06:40:00	2026-07-17 16:13:00
2359	15478	0	AS00006893	Nutribullet caraffa plastica 400ml frullatore Portable NBP003 NBP003B MBP004B VE126DL	Nutribullet	8006447002333	136	2025-03-27 06:42:00	2026-07-17 16:13:00
2359	15479	0	AS00007594	Nutribullet caraffa bicchiere brocca termica 450ml frullatore Flip Portable NBP016B	Nutribullet	\N	136	2025-03-27 06:44:00	2026-07-17 16:13:00
2359	15480	0	AS00007729	Ariete filtro acqua calcare addolcitore ferro da stiro Stiromatic Plus Eco Power 6422 cartuccia	Ariete	\N	12	2025-03-27 06:46:00	2026-07-17 16:13:00
2359	15481	0	AS00008558	Ariete filtro aria S13 8-1 serbatoio scopa aspirapolvere Handy Force One 2708 102mm	Ariete	\N	12	2025-03-27 06:50:00	2026-07-17 16:13:00
2359	15482	0	AS00009453	Delonghi valvola ritorno acqua pompa macchina caffè Icona Dedica Distinta Scultura ECO EC	De'Longhi	\N	51	2025-03-27 06:51:00	2026-07-22 09:40:00
2359	15483	0	FR064	Didiesse tubo teflon 4x6mm 100cm macchina caffè cialde Frog BabyFrog Didì Pagoda	Didiesse	\N	133	2025-03-27 06:53:00	2026-07-17 16:13:00
2359	15484	0	KW710732	Kenwood lama coltello giunto perno frullatore kMix BLA52 BLX50 BLX54 BLX67 BLX69	Kenwood	5011423879192	44	2025-03-27 06:54:00	2026-07-17 16:13:00
2359	15485	0	MS-208933	Krups cavo alimentazione termo fusibili 133°C macchina caffè Dolce Gusto Piccolo XS KP1A	Krups	3616360587746	55	2025-03-27 06:55:00	2026-07-17 16:13:00
2359	15486	0	SS-2230003538	Rowenta serbatoio blu spazzola AeroSpin scopa aspirapolvere XForce Flex 13.60 14.80	Rowenta	3221616122055	14	2025-03-27 06:56:00	2026-07-17 16:13:00
2359	15487	0	SS-2230003650	Rowenta copertura serbatoio acqua sporca scopa lavasciuga X-Clean 4 GZ5035 GZ5036 GZ5037 GF5035	Rowenta	3221616129566	14	2025-03-27 06:58:00	2026-07-22 07:57:00
2359	15488	0	SS-2230003651	Rowenta filtro spugna retina scopa lavasciuga X-Clean 4 GZ5035 GZ5036 GZ5037 GF5035	Rowenta	3221616129573	14	2025-03-27 06:59:00	2026-07-17 16:13:00
2359	15489	0	SS-2230003659	Rowenta carica batterie caricatore alimentatore scopa lavasciuga X-Clean 4 GZ5035 GZ5036 GZ5037 GF5035	Rowenta	3221616129689	14	2025-03-27 07:00:00	2026-07-17 16:13:00
2359	15490	0	SS-2230003754	Rowenta filtro HEPA aria scopa lavasciuga X-Clean 10 GZ7035 GZ7540 GF7035 GF7540	Rowenta	3221616140066	14	2025-03-27 07:02:00	2026-07-17 16:13:00
2359	15491	0	SS-2230003756	Rowenta serbatoio acqua pulita spazzola scopa lavasciuga X-Clean 10 GZ7035 GZ7540 GF7035 GF7540	Rowenta	3221616140097	14	2025-03-27 07:03:00	2026-07-21 13:16:00
2359	15492	0	SS-7235350583	Tefal caraffa in vetro CD001A-10-13 macchina caffè Morning FG2M13 CM2M13	Tefal	3221616107991	34	2025-03-27 07:05:00	2026-07-17 16:13:00
2359	15493	0	XF1001E1	Tefal set 6x vasetti in vetro yogurth per yogurtiera Multi Delices YG65 CuCo YG66	Tefal	3045380027077	34	2025-03-27 07:06:00	2026-07-17 16:13:00
2359	15494	0	482000023488	Ariston Indesit Whirlpool pompa scarico acqua ORIGINALE asciugatrice AAQ SUT TCFS IDC WTD	Whirlpool	8058331068765	213	2025-03-27 08:55:00	2026-07-17 16:13:00
2359	15495	0	XA401000	Tefal termometro ad infrarossi a distanza rilevamento temperatura forno pizza pietra refrattaria da -50 °C a +600 °C	Tefal	3045380026322	34	2025-03-28 06:33:00	2026-07-17 16:13:00
2359	15496	0	324427-00	Black & Decker cinghia trasmissione 324427-00 levigatrice BD6500 KW725 Q650	Black & Decker	5025536093208	56	2025-03-28 06:39:00	2026-07-17 16:13:00
2359	15497	0	11866711	BaByliss spazzola rotante setole arriccia capelli AirStyle 300 667L 667E	BaByliss	3030053786368	211	2025-03-28 06:40:00	2026-07-17 16:13:00
2359	15498	0	5110810426	Delonghi resistenza 2000W 230V 315mm radiatore ad olio Vento Radia S Dragon4 Comfor-T Stretto	De'Longhi	\N	51	2025-03-28 06:41:00	2026-07-17 16:13:00
2359	15499	0	5213229191	Delonghi termofusibile TCO 318°C 155731.015 macchina caffè Gran Lattissima EN640	De'Longhi	\N	51	2025-03-28 06:42:00	2026-07-17 16:13:00
2359	15500	0	5313265901	Delonghi vassoio base cassetto nero macchina caffè Gran Lattissima EN640 EN650	De'Longhi	\N	51	2025-03-28 06:43:00	2026-07-17 16:13:00
2359	15501	0	5313267441	Delonghi vassoio base cassetto bianco macchina caffè Gran Lattissima EN640 EN650	De'Longhi	\N	51	2025-03-28 06:44:00	2026-07-17 16:13:00
2359	15502	0	AS00000615	Delonghi scheda PCB 230V macchina caffè Magnifica S Plus ECAM22.320 NOTE!	De'Longhi	\N	51	2025-03-28 06:45:00	2026-06-12 19:04:00
2359	15503	0	AS00005782	Delonghi pompa compressore aria SAP-01 12V macchina caffè Dedica Maestro+ EC950	De'Longhi	\N	51	2025-03-28 06:46:00	2026-07-17 16:13:00
2359	15504	0	AS00009194	Delonghi pompa compressore aria SAP-01 12V macchina caffè Specialista Touch EC9455	De'Longhi	\N	51	2025-03-28 06:47:00	2026-07-17 16:13:00
2359	15505	0	AS00006969	Nutribullet caraffa 500ml 590ml frullatore Portable NBP003B MBP004B NBP003 VE127DL	Nutribullet	8006447002456	136	2025-03-28 06:49:00	2026-07-17 16:13:00
2359	15506	0	AS00007593	Nutribullet tappo coperchio nero con ugello caraffa frullatore Flip NBP016B	Nutribullet	\N	136	2025-03-28 06:49:00	2026-07-17 16:13:00
2359	15507	0	AS00008503	Braun lama piede albero mixer minipimer MultiQuick 5 Pro 7 HB501AI HB501BI HB701AI	Braun	\N	46	2025-03-28 06:50:00	2026-07-17 16:13:00
2359	15508	0	DET004UN	SKL igienizzante bombola spray detergente profumato condizionatore 750ml XXL	SKL	8388766638043	4	2025-03-28 06:51:00	2026-07-17 16:13:00
2359	15509	0	SS-2230003738	Rowenta caricabatterie caricatore scopa lavasciuga X-Clean 10 GZ7035 GZ7540 GF7035 GF7540	Rowenta	3221616140257	14	2025-03-28 06:52:00	2026-07-17 16:13:00
2359	15510	0	SS-2230003752	Rowenta serbatoio acqua sporca scopa lavasciuga X-Clean 10 GZ7035 GZ7540 GF7035 GF7540	Rowenta	3221616140035	14	2025-03-28 06:52:00	2026-07-21 11:09:00
2359	15511	0	SS-7235350594	Tefal filtro permanente CD001A-10-28 macchina caffè Morning FG2M13 CM2M13	Tefal	3221616107984	34	2025-03-28 06:54:00	2026-07-17 16:13:00
2359	15512	0	N381506	DeWALT clip blocco graffetta alberino fresatrice rifilatore DWE6005 Type 1	DeWALT	5025537033104	56	2025-03-28 09:40:00	2026-07-17 16:13:00
2359	15513	0	AS00007088	Delonghi manopole potenziometri Dose macchina caffè La Specialista Arte EC9155 EC9255	De'Longhi	\N	51	2025-03-31 07:29:00	2026-07-20 12:14:00
2359	15514	0	11805500	BaByliss spazzola setole rotanti 80mm arricciacapelli AS531E AS550E AS551E	BaByliss	3030053828587	211	2025-03-31 08:43:00	2026-07-17 16:13:00
2359	15515	0	5513243271	Delonghi telaio destra macchina caffè Magnifica Start S Evo Plus Dinamica Eletta ECAM	De'Longhi	\N	51	2025-03-31 08:44:00	2026-07-17 16:13:00
2359	15516	0	AW20011054	Kenwood ciotola vasca media 5L planetaria Titanium Chef Patissier XL Baker KWL90 KVC85 KVL85	Kenwood	5011423001678	57	2025-03-31 08:47:00	2026-07-17 16:13:00
2359	15517	0	007	RGV cinghia di trasmissione MS 170XL 10.5mm affettatrice Ausonia 190 NOTE!	RGV	\N	128	2025-07-10 05:58:00	2026-06-12 19:55:00
2359	15518	0	133.0042.853	Franke tappo griglia ORIGINALE scarico vasca lavandino lavello 85mm x 50mm ACT ACX GAT	Franke	7612319540516	4	2025-07-10 06:53:00	2026-07-22 08:51:00
2359	15519	0	00000001203	RGV cinghia di trasmissione Megadyne TB2-330 affettatrice Luxor 200 220	RGV	\N	128	2025-07-10 06:55:00	2026-07-02 15:07:00
2359	15520	0	6020 L	Reber anello guarnizione distanziale rullo grattugia 10053 10055 8900 8910 N	Reber	8013152602017	27	2025-07-10 06:56:00	2026-07-17 16:13:00
2359	15521	0	6958 I55	Reber copertura teflon barra saldante 610mm macchina sottovuoto 9712 Professional 55	Reber	\N	27	2025-07-10 06:59:00	2026-07-17 16:13:00
2359	15522	0	53132C8120	Delonghi raccordo connettore serbatoio macchina caffè Magnifica S Plus Evo Eletta Maestosa	De'Longhi	\N	51	2025-07-10 07:00:00	2026-06-12 19:56:00
2359	15523	0	0068555	Spazzola pavimento con led laser verde e adattatore per scopa Dyson V7 V8 V10 V11 V12 V15	Vedelec NV	5401101000909	33	2025-07-10 07:02:00	2026-07-17 16:13:00
2359	15524	0	00000110885	RGV termostato KST220 T250 250V per piastra panini Industrial Grill 110880	RGV	\N	128	2025-07-10 07:03:00	2026-07-17 16:13:00
2359	15525	0	00000110886	RGV resistenza riscaldante 115V 1000W piastra panini Industrial Grill 110880	RGV	\N	128	2025-07-10 07:04:00	2026-07-17 16:13:00
2359	15526	0	00000111404	RGV giunto perno trasmissione motore 29mm mixer immersione MI22V T160 110952	RGV	\N	128	2025-07-10 07:06:00	2026-07-17 16:13:00
2359	15527	0	4419699	iRobot serbatoio contenitore aspirapolvere robot Roomba 800 805 860 870 880 966	iRobot	5060155409948	212	2025-07-10 07:07:00	2026-07-21 12:25:00
2359	15528	0	4706166	iRobot motore cassetta rulli verdi robot aspirapolvere E5 I3 I4 I5+ I7+ J7	iRobot	5060629984193	212	2025-07-10 07:08:00	2026-07-17 16:13:00
2359	15529	0	5103096-01	Black & Decker vite mandrino trapano BL186 EGBHP188 HP148 XTC24 FMC625 SFMC	Black & Decker	5025536649726	56	2025-07-10 07:10:00	2026-07-17 16:14:00
2359	15530	0	5170048-30	Black & Decker pompa acqua PEP-1 DC 12V scopa vapore BHSM15FX08 BHSM15FX10	Black & Decker	5025537695609	56	2025-07-10 07:11:00	2026-06-12 19:56:00
2359	15531	0	11866710	BaByliss spazzola 35mm setole dure arriccia capelli AirStyle 300 667L 667E	BaByliss	3030053786351	211	2025-07-10 12:52:00	2026-07-17 16:14:00
2359	15532	0	13300140	RDL guarnizione anello pressa cialda macchina caffè Maxi Caps Mini Pro Elettro	RDL	\N	4	2025-07-10 12:54:00	2026-07-17 16:13:00
2359	15533	0	21805720	BaByliss beccuccio ugello concentratore phon asciugacapelli D572DE Turbo Smooth	BaByliss	3030053837077	211	2025-07-10 12:54:00	2026-07-17 16:14:00
2359	15534	0	21807730	BaByliss beccuccio ugello concentratore phon asciugacapelli D773DE Hydro Fusion	BaByliss	3030053839354	211	2025-07-10 12:55:00	2026-06-12 19:55:00
2359	15535	0	21853370	BaByliss beccuccio ugello concentratore phon asciugacapelli 5337PRE Rose Blush	BaByliss	3030053836490	211	2025-07-10 12:56:00	2026-06-12 19:55:00
2359	15536	0	22150050	RDL serbatoio contenitore acqua per macchina da caffè a cialde Sweet	RDL	\N	4	2025-07-10 12:56:00	2026-07-17 16:13:00
2359	15537	0	25153370	BaByliss coperchio filtro griglia posteriore phon asciugacapelli 5337PRE Rose Blush	BaByliss	3030053836506	211	2025-07-10 12:57:00	2026-07-17 16:14:00
2359	15538	0	25807730	BaByliss cono diffusore per phon asciugacapelli D773DE Hydro Fusion 2100W	BaByliss	3030053839347	211	2025-07-10 12:58:00	2026-07-17 16:14:00
2359	15539	0	90026140	Karcher condensatore 40uF CBB60 45mm 90mm idropulitrice K6 K7 K62 K66 K72 K77	Karcher	4054278941271	220	2025-07-10 12:58:00	2026-07-17 16:13:00
2359	15540	0	90583530	Black & Decker piastra piede levigatrice BDCDMT180 BMT300 MT300 REVOS12C FME650	Black & Decker	5025536951171	56	2025-07-10 12:59:00	2026-07-17 16:14:00
2359	15541	0	90591283	Black & Decker mandrino 1/2" 13mm trapano BL186 BL188 FMC601 SCD201 SFMCD700	Black & Decker	5025537154359	56	2025-07-10 13:00:00	2026-07-17 16:14:00
2359	15542	0	90624846	Black & Decker tappo copertura 90624846 tagliabordi BDST182 BESTE630 STC1840	Black & Decker	5025537178409	56	2025-07-10 13:01:00	2026-07-17 16:14:00
2359	15543	0	694971795	Smeg manopola accensione fornelli fuochi piano cottura PCO705 S76 SE76NE S76GBS	Smeg	\N	135	2025-07-10 13:02:00	2026-07-17 16:13:00
2359	15544	0	754010138	Smeg gommino supporto piede griglia piano cottura 10mm CIR60 SR264 SR764 SRA964	Smeg	\N	135	2025-07-10 13:03:00	2026-07-21 05:26:00
2359	15545	0	888201953	Batteria 14.4V 2600mAh Li-ion per robot aspirapolvere iRobot Roomba 5150 7550 e5 i3	VHBW	\N	212	2025-07-10 13:04:00	2026-06-12 19:04:00
2359	15546	0	889001532	Batteria blu 14.4V per robot aspirapolvere Rowenta Xplorer 75 RR7635 RR7647 RR8567	VHBW	4065705240454	14	2025-07-10 13:05:00	2026-07-01 10:21:00
2359	15547	0	889001731	Caricabatterie alimentatore per scopa aspirapolvere DeLonghi Colombina Cordless 18V XLR18LI	VHBW	4065705700743	51	2025-07-10 13:05:00	2026-07-17 16:14:00
2359	15548	0	1118455102	Electrolux tubo raccordo 1118455 500059 ORIGINALE vasca lavastoviglie ESF FAV ESI ESL	Electrolux	7321429245678	19	2025-07-10 13:06:00	2026-07-17 16:14:00
2359	15549	0	5013256811	Delonghi termofusibile TCO 192°C macchina caffè Dinamica Magnifica Evo Start Autentica Eletta	De'Longhi	\N	51	2025-07-10 13:08:00	2026-07-17 16:14:00
2359	15550	0	5113211001	Delonghi microinterruttore meccanovalvola caraffa macchina caffè Magnifica Evo Start	De'Longhi	\N	51	2025-07-10 13:08:00	2026-07-12 08:53:00
2359	15551	0	5113212061	Delonghi pompa acqua EP5FMGW/SP 48W 230V macchina caffè Dolce Gusto Colors EDG355	De'Longhi	\N	51	2025-07-10 13:10:00	2026-07-21 08:09:00
2359	15552	0	5113270665	Delonghi ventola RDL6010B1 DC 12V 0.14A macchina caffè Primadonna Soul Aromatic ECAM630	De'Longhi	\N	51	2025-07-10 13:11:00	2026-07-20 09:19:00
2359	15553	0	5213271078	Delonghi scheda elettronica PCB 230V macchina caffè Lattissima One Evo EN510	De'Longhi	\N	51	2025-07-10 13:12:00	2026-07-17 16:14:00
2359	15554	0	5232100000	Delonghi termofusibile TCO 145°C macchina caffè Combi Espresso Drip BCO COM530 DC300	De'Longhi	\N	51	2025-07-10 13:13:00	2026-07-17 16:14:00
2359	15555	0	5313217711	Delonghi guarnizione filtro pre caldaia macchina caffè Vertuo Lattissima GDV5 ENV300	De'Longhi	\N	51	2025-07-10 13:14:00	2026-07-17 16:14:00
2359	15556	0	5313217861	Delonghi tubo acqua 145mm macchina caffè Magnifica S Smart Intensa Dinamica	De'Longhi	\N	51	2025-07-10 13:15:00	2026-07-17 16:14:00
2359	15557	0	5313217871	Delonghi tubo acqua 200mm macchina caffè Autentica Primadonna Eletta Magnifica	De'Longhi	\N	51	2025-07-10 13:15:00	2026-06-12 19:56:00
2359	15558	0	5313222641	Delonghi indicatore riempimento galleggiante rosso macchina caffè Magnifica S Intensa	De'Longhi	\N	51	2025-07-10 13:16:00	2026-06-12 19:56:00
2359	15559	0	5313230111	Delonghi copertura contenitore capsule rosso macchina caffè Lattissima Plus EN520	De'Longhi	\N	51	2025-07-10 13:17:00	2026-06-12 19:56:00
2359	15560	0	5313236711	Delonghi tubo acqua 90° macchina caffè Magnifica S Intensa Cappuccino Eletta	De'Longhi	\N	51	2025-07-10 13:17:00	2026-06-12 19:56:00
2359	15561	0	5313251461	Delonghi coperchio serbatoio acqua macchina caffè Perfecta ESAM5400 ESAM5500 ESAM5600	De'Longhi	\N	51	2025-07-10 13:18:00	2026-07-17 16:14:00
2359	15562	0	5313255381	Delonghi tubo acqua 350mm pompa macchina caffè Dinamica Eletta Primadonna Maestosa	De'Longhi	\N	51	2025-07-10 13:19:00	2026-07-17 16:14:00
2359	15563	0	5313256701	Delonghi copertura caldaia macchina caffè Magnifica S Autentica Intensa Cappuccino	De'Longhi	\N	51	2025-07-10 13:19:00	2026-07-17 16:14:00
2359	15564	0	5313265701	Delonghi coperchio leva diffusore nero macchina caffè Gran Lattissima EN640	De'Longhi	\N	51	2025-07-10 13:20:00	2026-07-17 16:14:00
2359	15565	0	5313272481	Delonghi manopola selettore funzioni nera macchina caffè Stilosa EC230 EC235	De'Longhi	\N	51	2025-07-10 13:21:00	2026-07-15 08:39:00
2359	15566	0	5313283891	Delonghi tubo acqua 150mm pompa Ulka macchina caffè Dedica Eletta Magnifica NOTE!	De'Longhi	\N	51	2025-07-10 13:21:00	2026-07-17 16:14:00
2359	15567	0	5332186200	Delonghi tubo acqua nero 90° acqua macchina caffè Magnifica Primadonna Perfecta	De'Longhi	\N	51	2025-07-10 13:22:00	2026-06-14 13:05:00
2359	15568	0	5332238300	Delonghi tubo acqua 90° macchina caffè Magnifica Primadonna Perfecta ESAM	De'Longhi	\N	51	2025-07-10 13:23:00	2026-06-12 19:56:00
2359	15569	0	5513215951	Delonghi cavo alimentazione spina svizzera macchina caffè Dinamica Plus Eletta NOTE!	De'Longhi	\N	51	2025-07-10 13:24:00	2026-07-17 16:14:00
2359	15570	0	5513225871	Delonghi valvola sicurezza ritorno acqua macchina caffè Magnifica S Start Evo Plus Dinamica	De'Longhi	\N	51	2025-07-10 13:25:00	2026-07-19 16:14:00
2359	15571	0	5513238021	Delonghi coperchio bianco contenitore chicchi macchina caffè Dinamica ECAM350	De'Longhi	\N	51	2025-07-10 13:26:00	2026-07-17 16:14:00
2359	15572	0	5913210181	Delonghi manopola selettore chicchi macchina caffè Perfecta ESAM5400 ESAM5500	De'Longhi	\N	51	2025-07-10 18:32:00	2026-07-17 16:14:00
2359	15573	0	6013213661	Delonghi griglia poggia tazze macchina caffè Autentica ETAM29.510 Plus ETAM29.620	De'Longhi	\N	51	2025-07-10 18:33:00	2026-07-17 16:14:00
2359	15574	0	7312712444	Braun manopola spillo asta regolazione ferro a vapore TexStyle 5 3674 FreeStyle 4675	Braun	\N	48	2025-07-10 18:34:00	2026-07-17 16:14:00
2359	15575	0	7313210354	Braun imbuto cestello porta filtro macchina caffè BrewSense 3107 PurAroma 7 3109	Braun	\N	48	2025-07-10 18:35:00	2026-07-17 16:14:00
2359	15576	0	7313213261	Delonghi pistone meccano valvola macchina caffè Primadonna Avant Perfecta Evo Exclusive	De'Longhi	\N	51	2025-07-10 18:36:00	2026-07-17 16:14:00
2359	15577	0	7313232861	Delonghi pannello cruscotto comandi macchina caffè Cappuccino ECAM23.460 NOTE!	De'Longhi	\N	51	2025-07-10 18:37:00	2026-07-17 16:14:00
2359	15578	0	7313245021	Delonghi erogatore ugelli uscita macchina caffè Autentica ETAM29.510 Plus Cappuccino	De'Longhi	\N	51	2025-07-10 18:38:00	2026-07-17 16:14:00
2359	15579	0	7313273679	Delonghi resistenza 900W 230V M8188 macchina caffè Combi Espresso BCO230 BCO410	De'Longhi	\N	51	2025-07-10 18:39:00	2026-06-12 19:58:00
2359	15580	0	7313293149	Delonghi pannello comandi display LCD macchina caffè Eletta Explore ECAM450.65	De'Longhi	\N	51	2025-07-10 18:40:00	2026-07-17 16:14:00
2359	15581	0	7313293265	Delonghi pannello comandi display 230V macchina caffè Eletta Explore ECAM450.55	De'Longhi	\N	51	2025-07-10 18:40:00	2026-07-17 16:14:00
2359	15582	0	7322119504	Braun motore 240V 1000W mixer minipimer MultiQuick 5 Vario 4191 MQ5200	Braun	\N	46	2025-07-10 18:41:00	2026-07-17 16:14:00
2359	15583	0	9029804813	Electrolux decalcificante anti calcare universale 1L per macchina caffè bollitore	Electrolux	7333394072326	19	2025-07-10 18:42:00	2026-07-17 16:14:00
2359	15584	0	9029865236	Electrolux decalcificante 250ml pulizia anti calcare forno a vapore Steam Care	Electrolux	7333394080314	19	2025-07-10 18:42:00	2026-07-17 16:14:00
2359	15585	0	9029865244	Electrolux detergente crema piano cottura vetroceramica Vitro Care induzione	Electrolux	7333394075648	19	2025-07-10 18:43:00	2026-07-20 05:35:00
2359	15586	0	9029865467	Electrolux Steel Care spray detergente acciaio inox 500ml extra delicato lucida	Electrolux	7333394079875	19	2025-07-10 18:45:00	2026-07-17 16:14:00
2359	15587	0	9029865632	Electrolux 2x polvere Super Clean sgrassante sanificante per lavastoviglie potente	Electrolux	7333394077949	19	2025-07-10 18:46:00	2026-07-17 16:14:00
2359	15588	0	9029865954	Electrolux AEG Zanussi filtro carboni cappa 230x215mm DBB DKB EFC EFV ZHC PHC	Electrolux	7333394080246	19	2025-07-10 18:47:00	2026-07-17 16:14:00
2359	15589	0	421944049151	Gaggia Philips Saeco motore macina CR097JSDR001 230V macchina caffè Intelia 5500 Incanto	Gaggia	\N	210	2025-07-10 18:48:00	2026-07-17 16:13:00
2359	15590	0	481235818204	Ariston Hotpoint Ignis Indesit cinghia trasmissione lavatrice 461975021811 4PJE 1207 ORIGINALE	Whirlpool	8058331116923	213	2025-07-10 18:49:00	2026-06-26 14:51:00
2359	15591	0	ACVPIATWINP	Gammapiù cavo di alimentazione piastra per capelli Twin Pro PPIATWINPRO HS-1008	Gammapiu	\N	28	2025-07-10 18:50:00	2026-07-17 16:13:00
2359	15592	0	AFFILATOIO19N	Essedue mola affilatoio pietra disco lama per affettatrice serie 195	Essedue	\N	4	2025-07-10 18:51:00	2026-07-17 16:13:00
2359	15593	0	AFFILATOIO22P	Essedue affilatoio mola pietre disco lama con coperchio per affettatrice 220 AFP	Essedue	\N	4	2025-07-10 18:52:00	2026-07-17 16:13:00
2359	15594	0	AFFILATOIO25N	Essedue affilatoio mola pietre disco lama con coperchio per affettatrice 250 AF T	Essedue	\N	4	2025-07-10 18:53:00	2026-07-17 16:13:00
2359	15595	0	AINMICROSER	Gammapiù micro interruttore X4F403N1AAHH phon asciugacapelli Relax Hot ETC 3500	Gammapiu	\N	28	2025-07-10 18:53:00	2026-07-02 15:06:00
2359	15596	0	AINZIN02002	Gammapiù tasto interruttore velocità phon asciugacapelli Elmot Cosmo Diva NA3012 NA1714	Gammapiu	\N	28	2025-07-10 18:55:00	2026-06-12 19:59:00
2359	15597	0	AINZINA 1002	Gammapiù tasto interruttore velocità phon asciugacapelli Turbostar 6000 X2 X3 Cosmo	Gammapiu	\N	28	2025-07-10 18:55:00	2026-07-17 16:13:00
2359	15598	0	AINZINA2002_01	Gammapiù tasto interruttore temperatura phon asciugacapelli Turbostar 6000 X2 X3 Cosmo 	Gammapiu	\N	28	2025-07-10 18:56:00	2026-07-17 16:13:00
2359	15599	0	AMOKAPMED23	Gammapiù motore 10E0281 78mm phon asciugacapelli Italiano Elmot 001 X2 X1 Speed	Gammapiu	\N	28	2025-07-10 19:00:00	2026-07-17 16:13:00
2359	15600	0	APCB5555L01	Gammapiù scheda PCB interruttori phon asciugacapelli Aria Dual Ionic 5500 Turbo	Gammapiu	\N	28	2025-07-10 19:03:00	2026-07-17 16:13:00
